"word","is_sequential","recog_rating","recog_RT","target_angle","response_angle","response_error","source_RT","valid_RT","participant"
"SCAM",FALSE,"6",853.864999997313,4.06860122940841,5.65587711490382,-1.58727588549541,1447.39999999001,TRUE,2
"NOSY",FALSE,"2",1370.82999999984,1.84577413935893,0.894659224920041,0.951114914438886,929.405000002589,TRUE,2
"MEOW",FALSE,"6",1361.67500000738,2.08316817576043,3.82369155692809,-1.74052338116766,946.230000001378,TRUE,2
"ISLE",FALSE,"6",632.765000002109,0.921806527077683,4.54172970481935,2.66326212943792,999.249999993481,TRUE,2
"DIBS",FALSE,"5",9939.44000000192,4.90485616698452,1.91727682092771,2.98757934605681,454.460000008112,TRUE,2
"LIMB",FALSE,"6",2270.44000000751,4.8872037271531,4.93202247864819,-0.0448187514950993,458.629999993718,TRUE,2
"COPE",FALSE,"2",810.844999999972,3.79629206090659,3.77446057874266,0.0218314821639343,2889.19000000169,TRUE,2
"RAYS",FALSE,"2",37574.2449999962,3.51536251902783,5.83542513987331,-2.32006262084548,397.120000008726,TRUE,2
"PINE",FALSE,"6",740.440000008675,4.83457176208726,5.54203305689407,-0.707461294806817,946.335000000545,TRUE,2
"BEEP",FALSE,"6",724.30999999051,0.586827316491389,3.05742979767401,-2.47060248118262,2781.39500001271,TRUE,2
"BRAN",FALSE,"6",866.105000008247,1.81770251741199,5.47127229832696,2.62961552626461,646.215000000666,TRUE,2
"PAIL",FALSE,"1",1515.20999999775,5.34142036029084,4.21652595825032,1.12489440204052,446.869999999763,TRUE,2
"JAMS",FALSE,"6",1083.79000000423,2.94448952366114,5.58500569096892,-2.64051616730779,1181.29999999655,TRUE,2
"EGOS",FALSE,"6",578.739999997197,3.0982657962055,5.70078663002544,-2.60252083381994,1414.85000000102,TRUE,2
"JAVA",FALSE,"6",581.119999988005,3.29569073140468,1.23623460549065,2.05945612591403,776.45499999926,TRUE,2
"PLOY",FALSE,"5",903.76999998989,5.79765123565763,5.32769702414297,0.469954211514654,329.994999992778,TRUE,2
"FURS",FALSE,"6",699.509999991278,1.88277877115394,1.85929104462772,0.0234877265262161,443.360000004759,TRUE,2
"POLL",FALSE,"6",1044.41000000224,3.89474744181027,3.92852220935827,-0.033774767547992,952.980000001844,TRUE,2
"LICE",FALSE,"5",1606.15500000142,0.445828709114204,3.81529337427453,2.91372064201926,1829.02000000468,TRUE,2
"CAPS",FALSE,"6",1723.70000000228,5.75207696790014,5.49306276948252,0.259014198417619,2289.11499999231,TRUE,2
"JARS",FALSE,"5",1251.15499999095,1.87246151641198,5.33655796550196,2.8190888580896,1103.09999999288,TRUE,2
"MULE",FALSE,"3",2110.4200000118,2.24090024675367,4.0515408573673,-1.81064061061363,1724.52999999211,TRUE,2
"HONK",FALSE,"4",2214.45499999379,0.995683296814707,4.04803907392698,-3.05235577711227,1111.81499999645,TRUE,2
"CONE",FALSE,"6",2316.73999999487,5.00961404836355,3.99086636092412,1.01874768743943,2211.51500000269,TRUE,2
"FLEE",FALSE,"6",663.684999992372,3.13984041530749,0.758463315990491,2.381377099317,1081.20000000042,TRUE,2
"EPIC",FALSE,"6",1004.68500000727,3.59982531972544,5.29550463444305,-1.69567931471761,1829.18000000063,TRUE,2
"HASH",FALSE,"1",46078.7149999961,0.605774076901381,5.06752594571803,1.82143343836294,1248.63000000175,TRUE,2
"MOSS",FALSE,"6",4050.83000000753,5.93848848660674,5.56226457257376,0.376223914032981,1189.64500000584,TRUE,2
"RINK",FALSE,"3",24783.5099999937,0.094030733393711,1.03436086919017,-0.940330135796454,643.949999997858,TRUE,2
"SLEW",FALSE,"2",4704.90000001155,1.44954052783633,0.847126297627552,0.602414230208782,2666.71999999392,TRUE,2
"KEEN",FALSE,"6",828.714999995893,0.81524794743235,5.61129426224363,1.4871389923683,1844.50000000652,TRUE,2
"FANG",FALSE,"6",730.139999999665,3.74375240056409,3.78867958296205,-0.044927182397954,977.740000002086,TRUE,2
"LOFT",FALSE,"2",1540.35999999894,4.71943306541898,5.67777749864424,-0.95834443322526,925.325000003679,TRUE,2
"COZY",FALSE,"1",907.709999999497,3.34453188119097,5.59477060291651,-2.25023872172554,1564.58499999996,TRUE,2
"DOJO",FALSE,"6",982.88499999023,0.498183750231154,5.34477943528037,1.43658962213037,1013.29499999713,TRUE,2
"STIR",FALSE,"6",105535.939999987,0.024446780023217,5.70242895361192,0.605203133590887,494.99000000651,TRUE,2
"WAIL",FALSE,"6",4702.0899999917,1.65833181287285,2.16254189477191,-0.504210081899064,3892.98499999871,TRUE,2
"AMID",FALSE,"1",1540.60500000231,5.04870579201762,4.27966962981255,0.769036162205069,1177.89500000048,TRUE,2
"CITE",FALSE,"6",1231.35499999626,0.752883137135484,4.99856487760852,2.03750356670655,2262.31499999948,TRUE,2
"YARN",FALSE,"6",23345.2800000086,2.71290549922029,4.83368673042656,-2.12078123120628,2667.08499999391,TRUE,2
"POKE",FALSE,"6",1606.2149999924,1.90374598872511,5.74315086657422,2.44378042933047,3314.74500001082,TRUE,2
"MELT",FALSE,"2",2724.64499999443,3.01038587683858,5.73726934338971,-2.72688346655114,1682.00499999477,TRUE,2
"TOON",FALSE,"2",5629.10499999998,2.09281671848498,3.62721474688726,-1.53439802840229,1845.35499999765,TRUE,2
"TACO",FALSE,"4",2286.13999999687,4.56680056087455,6.07650208869534,-1.50970152782079,695.374999995809,TRUE,2
"HOPS",FALSE,"1",1261.60499999253,3.08664316425475,5.66660238995289,-2.57995922569814,2149.23500000453,TRUE,2
"PALP",FALSE,"2",21289.2450000076,2.97742281233589,3.26429156353408,-0.286868751198186,645.020000010729,TRUE,2
"PUPS",FALSE,"2",4522.43500000611,4.16827197124559,3.6052402625906,0.563031708654989,1012.83999999566,TRUE,2
"MUCK",FALSE,"2",1649.74999999674,2.45272644884693,0.78678512506011,1.66594132378682,431.249999994412,TRUE,2
"MATS",FALSE,"6",1565.35000000428,3.42163047512311,3.82348606239861,-0.401855587275497,457.305000003893,TRUE,2
"CRAB",FALSE,"6",500.665000000037,3.82673128972709,5.20313838568069,-1.37640709595361,736.799999998882,TRUE,2
"PURR",FALSE,"6",1096.40500000399,2.49384699659363,5.87689099726995,2.90014130650327,577.105000004172,TRUE,2
"HARP",FALSE,"4",1442.20000000484,2.50368104708148,3.96573111465072,-1.46205006756924,461.884999996983,TRUE,2
"STOW",FALSE,"2",968.730000007898,5.40826788548097,3.51919447455488,1.88907341092609,1144.92500000028,TRUE,2
"OATS",FALSE,"5",36014.9250000105,3.49676628357238,0.780658862387982,2.7161074211844,1493.49500000197,TRUE,2
"AMMO",FALSE,"6",1235.42000001203,0.31250558523503,1.89325259737643,-1.5807470121414,429.870000007097,TRUE,2
"DUNK",FALSE,"6",1357.65499999933,1.70173698652895,1.45394953376101,0.247787452767939,1819.56499999808,TRUE,2
"NUMB",FALSE,"6",1484.45999999251,0.168769576561713,4.06230901913839,2.38964586460291,845.719999997411,TRUE,2
"DOOM",FALSE,"2",1067.16000000574,2.84823172418767,5.18451096278847,-2.3362792386008,433.260000004899,TRUE,2
"CLOT",FALSE,"3",1472.89999999339,5.84852017523252,5.49339478549932,0.3551253897332,1093.7799999956,TRUE,2
"NUNS",FALSE,"6",4851.51500000199,3.17015638491272,5.97053177264976,-2.80037538773705,662.419999992941,TRUE,2
"SOUR",FALSE,"6",28419.4700000081,2.65999834542899,4.13486939409587,-1.47487104866688,776.540000006091,TRUE,2
"SKID",FALSE,"3",1078.36499999417,3.72260995798305,5.47076669459487,-1.74815673661183,480.840000003576,TRUE,2
"SPUR",FALSE,"6",156046.424999993,4.36307076241555,3.9871961766475,0.375874585768046,731.765000003856,TRUE,2
"GURU",FALSE,"2",1126.35500000045,5.8155479618992,4.22374657776496,1.59180138413423,2461.42000000691,TRUE,2
"TIDE",FALSE,"6",904.959999999963,5.18474237750085,4.26567202440768,0.919070353093175,628.595000002068,TRUE,2
"SLAB",FALSE,"6",1238.67500000075,6.26698619470264,5.54390825979665,0.72307793490599,746.060000005178,TRUE,2
"CABS",FALSE,"4",3004.13000000129,0.346419850994738,3.92857059450399,2.70103456367034,2332.62499999581,TRUE,2
"MOAN",FALSE,"6",808.539999998175,3.33888480892496,5.60338367941383,-2.26449887048887,360.035000005271,TRUE,2
"MAST",FALSE,"1",185596.454999992,2.55092981792845,5.04603540468524,-2.49510558675679,523.925000001211,TRUE,2
"VEIL",FALSE,"6",1034.83499999857,3.18989015101192,4.18109664542502,-0.991206494413095,511.110000006855,TRUE,2
"SIRS",FALSE,"2",1528.33499999531,3.23267905248718,4.36590848625187,-1.13322943376469,913.13999998942,TRUE,2
"SLUM",FALSE,"6",1654.15999999084,0.529494584615113,2.05134093588225,-1.52184635126714,1200.06500001159,TRUE,2
"WIMP",FALSE,"2",1176.11000000034,4.46797305463647,3.76467937725217,0.703293677384301,828.470000007655,TRUE,2
"PUFF",FALSE,"6",591.635000003967,3.34139153212764,5.38368522386666,-2.04229369173902,447.23999999417,TRUE,2
"BUNK",FALSE,"6",762.230000007432,0.356244709953854,5.41122164603316,1.22820837110028,343.229999998584,TRUE,2
"URGE",FALSE,"6",730.83499999484,3.36402066275201,5.19917129415604,-1.83515063140402,848.98000000976,TRUE,2
"RANG",FALSE,"6",766.980000000447,4.90553592526294,3.74589816045602,1.15963776480692,540.045000001322,TRUE,2
"TRIO",FALSE,"6",1886.65000000037,1.56818334785112,1.16155043159586,0.406632916255256,807.530000005383,TRUE,2
"PLUM",FALSE,"6",689.624999999069,1.23332638897553,1.01767054079685,0.215655848178682,729.504999995697,TRUE,2
"FUSE",FALSE,"6",737.080000006128,1.82290043728289,1.21332166409317,0.609578773189722,658.349999997765,TRUE,2
"CLAP",FALSE,"6",895.504999992903,2.24585658442262,5.21720106182304,-2.97134447740042,358.659999998286,TRUE,2
"WASP",FALSE,"6",724.350000004284,3.5595473679933,3.49776390158933,0.0617834664039667,662.635000000708,TRUE,2
"RODS",FALSE,"6",991.614999991842,0.244751401174858,5.94870938479858,0.579227323555865,547.239999999758,TRUE,2
"MOMS",FALSE,"6",1418.75500000594,2.7373302679314,5.68962033825496,-2.95229007032356,495.685000001919,TRUE,2
"GRIM",FALSE,"6",879.304999995045,0.83821209351926,3.68239108525565,-2.84417899173639,594.219999999274,TRUE,2
"BUDS",TRUE,"6",3019.9099999154,3.48069639527025,4.04253115247019,-0.561834757199939,1365.71000004187,TRUE,3
"ROSY",TRUE,"6",1587.21500006504,4.47248264126815,4.62833031756098,-0.155847676292828,628.275000024587,TRUE,3
"FRAY",TRUE,"6",758.039999986067,3.90376905933644,5.37553821543037,-1.47176915609393,4199.38500004355,TRUE,3
"HALO",TRUE,"6",939.125000033528,3.64347833521017,3.51503347911961,0.128444856090562,2798.60500001814,TRUE,3
"ITCH",TRUE,"6",7049.80499995872,3.6843490848683,2.3014760836009,1.3828730012674,897.58999994956,TRUE,3
"POSE",TRUE,"6",709.685000008903,0.58152323562433,1.57978484876055,-0.998261613136223,898.374999989755,TRUE,3
"DUDS",TRUE,"6",873.464999953285,1.37224896299122,5.87976627387977,1.77566799629104,583.725000033155,TRUE,3
"OAKS",TRUE,"6",2133.70000000577,6.09835099177528,5.74999826549749,0.34835272627779,515.620000078343,TRUE,3
"TOTE",TRUE,"6",954.76500003133,2.13657701300772,0.303958837622419,1.83261817538531,731.519999913871,TRUE,3
"VERB",TRUE,"6",718.605000060052,3.17466239024996,2.82335085672369,0.351311533526269,1077.15000002645,TRUE,3
"ROBS",TRUE,"6",873.784999945201,0.178519123944448,3.45138037263188,3.01032405849216,550.479999976233,TRUE,3
"BIDS",TRUE,"6",744.094999972731,2.70768574520859,2.16496028182665,0.542725463381934,688.285000040196,TRUE,3
"HAZE",TRUE,"6",693.109999992885,2.06496976493594,1.57506069326989,0.489909071666049,598.115000058897,TRUE,3
"POND",TRUE,"6",861.839999910444,5.18974755561539,3.70540642747852,1.48434112813687,697.919999947771,TRUE,3
"FAUX",TRUE,"6",932.579999906011,3.19366712238072,6.01869692463035,-2.82502980224964,2473.19499996956,TRUE,3
"WOOL",TRUE,"3",1580.95500001218,0.0157624910903046,0.924147746380822,-0.908385255290518,1148.64000002854,TRUE,3
"DUNG",TRUE,"6",693.255000049248,3.53267090786713,3.57727552662073,-0.0446046187535991,933.335000067018,TRUE,3
"BRIE",TRUE,"6",844.399999943562,3.03372785560348,2.57777887970106,0.455948975902418,879.014999954961,TRUE,3
"LIEU",TRUE,"6",723.255000077188,4.52477766041638,0.104993652081711,-1.86340129884492,927.239999989979,TRUE,3
"TENS",TRUE,"3",1277.11999998428,6.24815035411007,1.61531033186613,-1.65034528493565,631.784999975935,TRUE,3
"LOOT",TRUE,"6",2517.83000002615,1.8274475285868,2.96911541554977,-1.14166788696296,810.169999953359,TRUE,3
"BUYS",TRUE,"6",789.354999898933,5.05194736741201,1.5752705698689,-2.80650850963648,997.54499993287,TRUE,3
"SUNS",TRUE,"1",1943.17500002217,1.41733364003874,2.26582130023145,-0.848487660192709,580.250000115484,TRUE,3
"DAFT",TRUE,"6",775.845000054687,6.01217929009545,5.83349491742405,0.178684372671405,479.935000068508,TRUE,3
"PIPS",TRUE,"6",925.835000001825,3.92439198012522,4.34601887569738,-0.421626895572155,406.390000018291,TRUE,3
"VINE",TRUE,"6",851.769999950193,4.42774032424984,5.90974448164977,-1.48200415739994,949.234999949113,TRUE,3
"CRUD",TRUE,"6",824.030000017956,2.23358870845923,2.41178104685986,-0.178192338400633,914.059999980964,TRUE,3
"OINK",TRUE,"6",3189.65499999467,1.89485099217644,1.26536795654213,0.629483035634306,930.564999929629,TRUE,3
"PEEK",TRUE,"3",1469.74499989301,1.17668702064533,0.308247466118173,0.868439554527154,494.455000036396,TRUE,3
"WHEW",TRUE,"6",1084.67499993276,3.72780772422379,3.45699184667359,0.270815877550198,878.205000073649,TRUE,3
"SUNK",TRUE,"6",1393.50999996532,2.94928310796264,2.43709858934758,0.51218451861506,988.140000030398,TRUE,3
"MEMO",TRUE,"3",1452.86999992095,5.39122656522837,0.88902562339432,-1.78098436534554,811.910000047646,TRUE,3
"CHAI",TRUE,"6",953.600000008009,0.995363688607169,1.31335893670778,-0.317995248100612,830.470000044443,TRUE,3
"BOAR",TRUE,"6",3452.99500005785,2.1906561411376,5.77152657381223,2.70231487450496,515.320000005886,TRUE,3
"JADE",TRUE,"6",775.135000003502,5.66548883709739,4.74342114387471,0.922067693222686,1515.25499997661,TRUE,3
"LEVY",TRUE,"6",1098.82499999367,2.06682857913478,2.83604927758725,-0.769220698452465,845.850000041537,TRUE,3
"FOLK",TRUE,"4",2008.09999997728,4.83739228729067,0.726455354894825,-2.17224837478375,699.864999973215,TRUE,3
"TUBA",TRUE,"2",1560.69499999285,3.86112555333541,1.34483710910626,2.51628844422916,384.425000054762,TRUE,3
"KNIT",TRUE,"6",703.929999959655,1.51324987491116,5.92701405918005,1.8694211229107,1014.6399999503,TRUE,3
"HULL",TRUE,"6",922.789999982342,3.22178220293769,5.68226829249247,-2.46048608955478,648.505000048317,TRUE,3
"SUMS",TRUE,"6",1099.94999994524,0.245128868055327,2.48466953205642,-2.23954066400109,631.494999979623,TRUE,3
"FLAN",TRUE,"6",694.754999945872,5.61524710226386,5.98485133765064,-0.369604235386779,754.279999993742,TRUE,3
"CRIB",TRUE,"6",1254.91500005592,0.786740997064384,2.72586038953584,-1.93911939247145,579.750000033528,TRUE,3
"SUMO",TRUE,"6",1429.8350000754,6.21550606467682,0.505166761785531,-0.572846004288294,490.634999936447,TRUE,3
"DAMP",TRUE,"6",3333.45000003465,0.228097123324714,5.01309715565449,1.49818527484981,428.394999937154,TRUE,3
"HAUL",TRUE,"6",605.560000054538,3.86298038311954,6.16156628391824,-2.2985859007987,564.720000023954,TRUE,3
"PUTT",TRUE,"2",1905.17499996349,0.522621940502483,0.905206836232976,-0.382584895730493,328.329999931157,TRUE,3
"GRIN",TRUE,"5",1726.49000003003,4.73879493621112,5.91798385739141,-1.17918892118029,865.400000009686,TRUE,3
"KILO",TRUE,"6",862.459999974817,5.006762083421,0.954423792180947,-2.23084701593953,881.464999984019,TRUE,3
"SLAM",TRUE,"4",2350.16999999061,2.48935453542474,2.64992435243287,-0.160569817008136,530.290000024252,TRUE,3
"MOOR",TRUE,"6",819.719999912195,4.46934897112221,1.84543188006038,2.62391709106182,758.039999986067,TRUE,3
"LEAF",TRUE,"6",1659.31000001729,0.713085954415157,5.89623962513047,1.10003163646427,548.025000025518,TRUE,3
"TECH",TRUE,"6",1019.05500004068,0.319112681637088,0.799264763004307,-0.48015208136722,597.38000005018,TRUE,3
"AIMS",TRUE,"2",1127.84500000998,2.40766931699229,4.15587203130472,-1.74820271431243,428.795000072569,TRUE,3
"PENS",TRUE,"5",1489.02499990072,1.05984235640435,2.40584309658095,-1.3460007401766,582.124999957159,TRUE,3
"QUAD",TRUE,"6",871.025000000373,1.00416523230819,4.03137196993757,-3.02720673762939,711.970000062138,TRUE,3
"ROAR",TRUE,"4",2408.84000004735,5.97499668773959,4.10684431677972,1.86815237095987,610.764999990351,TRUE,3
"FARE",TRUE,"6",1179.95999997947,2.34849126746371,2.41169299543806,-0.0632017279743526,647.779999999329,TRUE,3
"ALAS",TRUE,"5",1329.11500008777,2.69358544172639,5.86093415372831,3.11583659517766,548.639999935403,TRUE,3
"LUSH",TRUE,"6",792.795000015758,2.7549645244728,2.4511461965351,0.303818327937703,751.414999947883,TRUE,3
"BEES",TRUE,"6",709.334999904968,3.37969267156237,2.39110094082502,0.988591730737344,827.839999925345,TRUE,3
"RAKE",TRUE,"6",797.14999999851,1.35955174878695,3.19511292204911,-1.83556117326216,711.729999980889,TRUE,3
"DYED",TRUE,"6",810.219999984838,0.21887142870696,0.892025856347187,-0.673154427640227,662.205000058748,TRUE,3
"CORD",TRUE,"6",734.279999975115,3.5659890234796,1.23334025756712,2.33264876591249,512.209999957122,TRUE,3
"BRED",TRUE,"6",995.549999992363,5.94935230452675,2.90743607877999,3.04191622574676,742.725000018254,TRUE,3
"LOOP",TRUE,"6",803.075000061654,3.26459117232867,2.38440017417849,0.880190998150186,659.235000028275,TRUE,3
"TAPS",TRUE,"5",1787.45499998331,1.97410680484948,0.242857775532778,1.7312490293167,944.110000040382,TRUE,3
"MEGA",TRUE,"2",1498.09000000823,1.47497489257491,1.55728363578157,-0.082308743206662,1081.47499989718,TRUE,3
"HUMS",TRUE,"6",1332.6399999205,0.0315472936728128,0.296893796528105,-0.265346502855292,566.749999998137,TRUE,3
"GULL",TRUE,"6",1250.8899999084,5.54355928906081,1.26604130297263,-2.00566732109141,415.634999983013,TRUE,3
"ARCH",TRUE,"6",678.194999927655,1.69704537785768,2.18373141866551,-0.486686040807838,777.760000084527,TRUE,3
"LARK",TRUE,"6",1064.05499996617,0.162063148518314,2.33150814813675,-2.16944499961843,726.395000005141,TRUE,3
"BURP",TRUE,"1",3185.37000007927,0.287641655831855,0.285554670769609,0.00208698506224608,761.840000050142,TRUE,3
"SAGA",TRUE,"6",1625.59499999043,0.185508190619555,0.261421168856949,-0.0759129782373943,772.640000097454,TRUE,3
"SNUG",TRUE,"6",2269.4050000282,5.96068981180936,0.846026643100159,-1.16852213847039,646.775000030175,TRUE,3
"POTS",TRUE,"6",1465.53000004496,2.87018329540596,2.85971092035336,0.0104723750526006,864.979999954812,TRUE,3
"VARY",TRUE,"6",925.044999923557,3.21205092235155,1.16993445536654,2.04211646698502,1048.21500007529,TRUE,3
"WEEP",TRUE,"6",901.184999966063,5.09270927447331,1.05889646252827,-2.24937249523455,561.175000038929,TRUE,3
"SEER",TRUE,"6",1258.93000001088,5.85505609100354,2.10140482111175,-2.5295340372878,618.914999999106,TRUE,3
"JIVE",TRUE,"6",620.714999968186,4.84532016991392,5.60250775923711,-0.757187589323186,565.049999975599,TRUE,3
"OVAL",TRUE,"4",1523.07500003371,4.15677448074597,3.90505076439528,0.251723716350686,664.039999945089,TRUE,3
"EDGY",TRUE,"6",1544.00999995414,1.46293706114302,0.35340224941812,1.1095348117249,509.975000051782,TRUE,3
"YAWN",TRUE,"6",716.445000027306,5.09222177291379,0.381339016387056,-1.57230255065285,704.01500002481,TRUE,3
"AXLE",TRUE,"2",1777.92999998201,4.9240844975453,3.87044738004242,1.05363711750288,646.549999946728,TRUE,3
"DORK",TRUE,"6",903.835000004619,0.00457874622159908,4.04114208404005,2.24662196936114,1243.52999997791,TRUE,3
"WITS",TRUE,"4",2069.80499997735,2.97937620386583,2.25809766916369,0.721278534702139,558.680000016466,TRUE,3
"OILS",TRUE,"6",832.53999997396,0.578347034059463,5.73623943111575,1.1252929101233,477.580000064336,TRUE,3
"VASE",TRUE,"6",1006.59999996424,0.662514507772276,1.01884774474455,-0.356333236972269,640.509999939241,TRUE,3
"AFAR",TRUE,"6",723.824999993667,1.22030811025559,4.28832464532098,-3.06801653506539,448.265000013635,TRUE,3
"AURA",TRUE,"6",748.375000082888,2.41018363831661,4.14868293134669,-1.73849929303008,497.154999990016,TRUE,3
"PUNY",TRUE,"6",1314.79500001296,4.04728469644137,1.04336310944448,3.00392158699688,1181.62000004668,TRUE,3
"NOVA",TRUE,"6",1185.62999996357,4.8079152523012,4.71238898038469,0.0955262719165066,813.235000008717,TRUE,3
"CURB",TRUE,"6",880.929999984801,3.87673645307652,4.00789491614247,-0.131158463065953,601.729999994859,TRUE,3
"VENT",TRUE,"6",880.750000011176,4.0262628757804,3.88651449367711,0.139748382103289,600.035000010394,TRUE,3
