0.19039,0.87896,5.4923,5.2495,3,1.5667,-1.1112,2.3415,2.7434,0.41719,-2.3747,0.12269,2.8799,0.86655,-2,-1,1,2,3,4,5,6,7,0.99586,0.55637,1.6967,1.9217,0.085768,1.7201,0.0075167,1.9659,0.35254,0,0,0,0,0.25,0,0.25,0.25,0,0.2324,0.42258,0.19001,0.20808,0.25402,0.31045,0.29298,0.2046,0.25264,1
-1.9258,1.1115,2.6254,2.908,4,-0.77486,2.8305,-2.3415,0.40183,-1.9243,1.567,-2.2188,0.53836,-1.475,-3,-2,-1,1,2,3,4,5,6,0.28548,1.952,1.6967,0.079652,1.3462,0.99617,1.6036,0.14145,0.90432,0,0.25,0,0,0,0,0,0,0.25,0.17538,0.18751,0.19001,0.34704,0.23251,0.14843,0.34623,0.22096,0.30037,1
-0.10285,0.71285,0.89337,2.5061,5,-1.1767,2.4287,-2.7434,-0.40183,-2.3262,1.1651,-2.6207,0.13653,-1.8768,-4,-3,-2,-1,1,2,3,4,5,0.61602,1.7565,1.9217,0.079652,1.6856,0.60538,1.8674,0.0093064,1.3012,0,0,0,0,0,0,0,0,0,0.25742,0.28187,0.20808,0.34704,0.31254,0.24979,0.23053,0.26877,0.35457,1
0.12792,0.64641,4.7727,4.8323,6,1.1495,-1.5283,-0.41719,1.9243,2.3262,-2.7919,-0.2945,2.4627,0.44936,-5,-4,-3,-2,-1,1,2,3,4,0.59103,0.95756,0.085768,1.3462,1.6856,1.9395,0.043052,1.7783,0.099277,0,0.5,0.25,0,0,0,0,0.25,0.25,0.36846,0.31592,0.25402,0.23251,0.31254,0.31046,0.20722,0.31744,0.30729,1
0.57407,0.97863,1.0676,1.341,7,-2.3418,1.2635,2.3747,-1.567,-1.1651,2.7919,2.4974,-1.0286,-3.0419,-6,-5,-4,-3,-2,-1,1,2,3,1.6969,0.69755,1.7201,0.99617,0.60538,1.9395,1.7996,0.48399,1.995,0,0,0,0,0,0,0.5,0,0,0.25631,0.20867,0.31045,0.14843,0.24979,0.31046,0.22086,0.12898,0.15525,1
-0.26934,0.81252,5.685,5.1268,8,1.444,-1.2338,-0.12269,2.2188,2.6207,0.2945,-2.4974,2.7572,0.74386,-7,-6,-5,-4,-3,-2,-1,1,2,0.87352,0.66939,0.0075167,1.6036,1.8674,0.043052,1.7996,1.927,0.26414,0,0,0.25,0,0,0,0.5,0,0,0.2145,0.36695,0.29298,0.34623,0.23053,0.20722,0.22086,0.20681,0.27979,1
0.030999,0.61318,2.3618,2.3696,9,-1.3132,2.2921,-2.8799,-0.53836,-0.13653,-2.4627,1.0286,-2.7572,-2.0133,-8,-7,-6,-5,-4,-3,-2,-1,1,0.74527,1.6604,1.9659,0.14145,0.0093064,1.7783,0.48399,1.927,1.4282,0,0.25,0.25,0,0,0.25,0,0,0,0.27478,0.22919,0.2046,0.22096,0.26877,0.31744,0.12898,0.20681,0.25872,1
0.062972,2.673,4.2365,4.3829,10,0.70011,-1.9777,-0.86655,1.475,1.8768,-0.44936,3.0419,-0.74386,2.0133,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.23523,1.3958,0.35254,0.90432,1.3012,0.099277,1.995,0.26414,1.4282,0.25,0.5,0,0.25,0,0.25,0,0,0,0.32836,0.37674,0.25264,0.30037,0.35457,0.30729,0.15525,0.27979,0.25872,1
-0.090648,0.61318,2.3461,2.7299,1,-2.9395,1.8146,0.4311,-0.37688,-1.0212,-1.7958,-2.7815,0.57327,-0.10667,1,2,3,4,5,6,7,8,9,1.9797,1.2414,0.091495,0.070183,0.47762,1.2231,1.9359,0.15987,0.0056836,0,0,0,0,0,0,0,0,0.25,0.18815,0.10422,0.065035,0.23381,0.10645,0.37445,0.25372,0.23216,0.37113,1
-0.045581,0.64641,5.7495,5.6694,2,2.9395,-1.5291,-2.9126,2.5626,1.9183,1.1437,0.15797,-2.7704,2.8328,-1,1,2,3,4,5,6,7,8,1.9797,0.95828,1.9739,1.837,1.3406,0.5858,0.012452,1.9319,1.9527,0,0,0,0,0,0,0.25,0,0.25,0.18815,0.21231,0.25854,0.41045,0.23001,0.30465,0.25348,0.23836,0.14063,1
-0.71262,1.3773,0.76396,0.91526,3,-1.8146,1.5291,-1.3835,-2.1915,-2.8358,2.6728,1.687,-1.2413,-1.9213,-2,-1,1,2,3,4,5,6,7,1.2414,0.95828,0.8138,1.5816,1.9536,1.8921,1.116,0.67646,1.3433,0,0,0.25,0.25,0,0,0,0.25,0,0.10422,0.21231,0.17524,0.2156,0.10353,0.30549,0.27228,0.26407,0.31527,1
-0.26584,0.81252,2.6019,2.2988,4,-0.4311,2.9126,1.3835,-0.80798,-1.4523,-2.2269,3.0705,0.14217,-0.53777,-3,-2,-1,1,2,3,4,5,6,0.091495,1.9739,0.8138,0.30904,0.88175,1.61,1.9975,0.010089,0.14115,0,0,0.25,0,0,0,0,0,0.25,0.065035,0.25854,0.17524,0.3378,0.13457,0.2336,0.05913,0.36203,0.11083,1
-0.13762,0.61318,3.1139,3.1067,5,0.37688,-2.5626,2.1915,0.80798,-0.64428,-1.4189,-2.4047,0.95015,0.27021,-4,-3,-2,-1,1,2,3,4,5,0.070183,1.837,1.5816,0.30904,0.20047,0.84869,1.7405,0.41844,0.036286,0,0,0.25,0,0,0,0,0,0,0.23381,0.41045,0.2156,0.3378,0.19206,0.26169,0.32114,0.29277,0.19958,1
1.642,1.5102,3.9852,3.751,6,1.0212,-1.9183,2.8358,1.4523,0.64428,-0.77462,-1.7604,1.5944,0.91449,-5,-4,-3,-2,-1,1,2,3,4,0.47762,1.3406,1.9536,0.88175,0.20047,0.28531,1.1884,1.0236,0.38981,0,0,0,0,0,0,0,0.5,0,0.10645,0.23001,0.10353,0.13457,0.19206,0.18642,0.2285,0.14485,0.13366,1
0.039041,0.7793,4.5967,4.5256,7,1.7958,-1.1437,-2.6728,2.2269,1.4189,0.77462,-0.98576,2.3691,1.6891,-6,-5,-4,-3,-2,-1,1,2,3,1.2231,0.5858,1.8921,1.61,0.84869,0.28531,0.44777,1.7161,1.118,0,0,0,0,0,0,0,0,0,0.37445,0.30465,0.30549,0.2336,0.26169,0.18642,0.21382,0.32415,0.39943,1
1.3815,0.91219,5.6574,5.5114,8,2.7815,-0.15797,-1.687,-3.0705,2.4047,1.7604,0.98576,-2.9284,2.6749,-7,-6,-5,-4,-3,-2,-1,1,2,1.9359,0.012452,1.116,1.9975,1.7405,1.1884,0.44777,1.9774,1.893,0,0.25,0,0,0,0,0,0,0.25,0.25372,0.25348,0.27228,0.05913,0.32114,0.2285,0.21382,0.20366,0.20988,1
0.067962,0.87896,2.2102,2.1566,9,-0.57327,2.7704,1.2413,-0.14217,-0.95015,-1.5944,-2.3691,2.9284,-0.67994,-8,-7,-6,-5,-4,-3,-2,-1,1,0.15987,1.9319,0.67646,0.010089,0.41844,1.0236,1.7161,1.9774,0.22239,0,0,0.25,0,0,0.5,0,0,0,0.23216,0.23836,0.26407,0.36203,0.29277,0.14485,0.32415,0.20366,0.36234,1
0.11986,0.57996,2.3306,2.8365,10,0.10667,-2.8328,1.9213,0.53777,-0.27021,-0.91449,-1.6891,-2.6749,0.67994,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.0056836,1.9527,1.3433,0.14115,0.036286,0.38981,1.118,1.893,0.22239,0.25,0.25,0,0.25,0,0,0,0.25,0,0.37113,0.14063,0.31527,0.11083,0.19958,0.13366,0.39943,0.20988,0.36234,1
-1.8411,5.3308,3.8738,3.7957,1,-0.052077,-1.5709,2.9906,3.128,-0.58761,-1.8321,-1.9705,0.76876,-2.2774,1,2,3,4,5,6,7,8,9,0.0013557,1.0001,1.9886,1.9999,0.16773,1.2584,1.3892,0.28123,1.6493,0,0,0.25,0,0,0,0,0,0,0.18644,0.26045,0.12886,0.18184,0.1813,0.16227,0.15704,0.27541,0.1871,1
0.10353,2.2743,0.90214,3.8478,2,0.052077,-1.5188,3.0427,-3.1031,-0.53553,-1.7801,-1.9185,0.82084,-2.2254,-1,1,2,3,4,5,6,7,8,0.0013557,0.94805,1.9951,1.9993,0.14,1.2077,1.3407,0.31839,1.6088,0,0.25,0,0,0.75,0.25,0.25,0,0.25,0.18644,0.32441,0.26287,0.12805,0.20978,0.10871,0.19578,0.26344,0.11387,1
-0.48125,0.97863,5.5205,5.3666,3,1.5709,1.5188,-1.7216,-1.5843,0.98329,-0.26124,-0.39963,2.3397,-0.70653,-2,-1,1,2,3,4,5,6,7,1.0001,0.94805,1.1503,1.0135,0.44571,0.033931,0.078796,1.6953,0.23938,0,0.25,0,0.5,0.5,0.5,0,0.5,0.25,0.26045,0.32441,0.26363,0.27109,0.29778,0.20073,0.30598,0.3833,0.18027,1
-0.2143,0.91219,0.9252,0.80508,4,-2.9906,-3.0427,1.7216,0.13733,2.7049,1.4604,1.322,-2.2219,1.0151,-3,-2,-1,1,2,3,4,5,6,1.9886,1.9951,1.1503,0.0094144,1.9062,0.88983,0.75377,1.606,0.47248,0.25,0,0,0,0,0,0,0,0,0.12886,0.26287,0.26363,0.22492,0.20478,0.36245,0.44971,0.22043,0.18489,1
0.28585,0.87896,0.75749,0.66775,5,-3.128,3.1031,1.5843,-0.13733,2.5676,1.3231,1.1847,-2.3592,0.87779,-4,-3,-2,-1,1,2,3,4,5,1.9999,1.9993,1.0135,0.0094144,1.8397,0.7548,0.62341,1.7092,0.36114,0,0,0.5,0,0.25,0.25,0,0.75,0.25,0.18184,0.12805,0.27109,0.22492,0.14786,0.3651,0.21195,0.23417,0.10749,1
-2.6152,1.1115,4.3226,4.3833,6,0.58761,0.53553,-0.98329,-2.7049,-2.5676,-1.2445,-1.3829,1.3564,-1.6898,-5,-4,-3,-2,-1,1,2,3,4,0.16773,0.14,0.44571,1.9062,1.8397,0.67949,0.81323,0.78722,1.1187,0,0.75,0.5,0,0.25,0.5,0.25,0.25,0.5,0.1813,0.20978,0.29778,0.20478,0.14786,0.16223,0.19259,0.44039,0.17125,1
1.1507,1.1115,5.8184,5.6279,7,1.8321,1.7801,0.26124,-1.4604,-1.3231,1.2445,-0.13839,2.6009,-0.44529,-6,-5,-4,-3,-2,-1,1,2,3,1.2584,1.2077,0.033931,0.88983,0.7548,0.67949,0.0095603,1.8574,0.097514,0,0.25,0.5,0,0.25,0.5,0,0.25,0.5,0.16227,0.10871,0.20073,0.36245,0.3651,0.16223,0.29052,0.22107,0.29184,1
1.0655,1.2444,5.8223,5.7663,8,1.9705,1.9185,0.39963,-1.322,-1.1847,1.3829,0.13839,2.7393,-0.3069,-7,-6,-5,-4,-3,-2,-1,1,2,1.3892,1.3407,0.078796,0.75377,0.62341,0.81323,0.0095603,1.9202,0.046725,0,0.25,0,0,0,0.25,0,0,0.25,0.15704,0.19578,0.30598,0.44971,0.21195,0.19259,0.29052,0.2386,0.19779,1
-1.4607,1.477,3.119,3.027,9,-0.76876,-0.82084,-2.3397,2.2219,2.3592,-1.3564,-2.6009,-2.7393,-3.0462,-8,-7,-6,-5,-4,-3,-2,-1,1,0.28123,0.31839,1.6953,1.606,1.7092,0.78722,1.8574,1.9202,1.9955,0,0,0.5,0,0.75,0.25,0.25,0,0.25,0.27541,0.26344,0.3833,0.22043,0.23417,0.44039,0.22107,0.2386,0.22871,1
1.8859,3.1049,6.2706,6.0732,10,2.2774,2.2254,0.70653,-1.0151,-0.87779,1.6898,0.44529,0.3069,3.0462,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.6493,1.6088,0.23938,0.47248,0.36114,1.1187,0.097514,0.046725,1.9955,0,0.25,0.25,0,0.25,0.5,0.5,0.25,0.25,0.1871,0.11387,0.18027,0.18489,0.10749,0.17125,0.29184,0.19779,0.22871,1
-2.835,1.6431,0.9808,0.5799,1,0.72223,-1.3658,1.3234,-0.85244,2.3748,2.8397,-2.7925,-1.0362,0.44059,1,2,3,4,5,6,7,8,9,0.24967,0.79642,0.75514,0.34185,1.7201,1.9548,1.9397,0.49048,0.0955,0.25,0,0.25,0.25,0.25,0,0,0.25,0,0.25017,0.10532,0.18568,0.20399,0.25897,0.24808,0.32416,0.16549,0.20231,1
0.41657,1.6763,0.17725,6.1409,2,-0.72223,-2.088,0.60119,-1.5747,1.6525,2.1174,2.7684,-1.7584,-0.28164,-1,1,2,3,4,5,6,7,8,0.24967,1.4945,0.17534,1.0039,1.0817,1.5198,1.9312,1.1865,0.0394,0.25,0,0.25,0.25,0,0,0,0.5,0.25,0.25017,0.27911,0.28177,0.23632,0.21558,0.2513,0.21295,0.28193,0.38259,1
0.58406,1.9089,2.0804,1.9457,3,1.3658,2.088,2.6892,0.51334,-2.5426,-2.0777,-1.4267,0.32961,1.8064,-2,-1,1,2,3,4,5,6,7,0.79642,1.4945,1.8994,0.12889,1.8259,1.4855,0.85644,0.053831,1.2334,0,0,0,0.25,0,0,0.25,0,0.25,0.10532,0.27911,0.363,0.21967,0.19943,0.1994,0.32703,0.15382,0.30944,1
-0.66469,0.87896,5.7871,5.5397,4,-1.3234,-0.60119,-2.6892,-2.1759,1.0514,1.5162,2.1672,-2.3596,-0.88283,-3,-2,-1,1,2,3,4,5,6,0.75514,0.17534,1.8994,1.5688,0.5036,0.94548,1.5617,1.7095,0.36503,0.25,0.25,0,0,0,0,0,0.25,0,0.18568,0.28177,0.363,0.35413,0.34553,0.18358,0.23317,0.19782,0.33051,1
0.15562,1.178,1.1135,1.4323,5,0.85244,1.5747,-0.51334,2.1759,-3.056,-2.5911,-1.9401,-0.18373,1.293,-4,-3,-2,-1,1,2,3,4,5,0.34185,1.0039,0.12889,1.5688,1.9963,1.8523,1.3609,0.016831,0.72579,0.25,0.25,0.25,0,0.25,0,0,0.25,0.25,0.20399,0.23632,0.21967,0.35413,0.28482,0.27151,0.39741,0.30847,0.28367,1
-0.46352,0.91219,4.559,4.4883,6,-2.3748,-1.6525,2.5426,-1.0514,3.056,0.4649,1.1159,2.8722,-1.9342,-5,-4,-3,-2,-1,1,2,3,4,1.7201,1.0817,1.8259,0.5036,1.9963,0.10613,0.56062,1.9639,1.3554,0.25,0,0,0,0.25,0,0,0,0,0.25897,0.21558,0.19943,0.34553,0.28482,0.21865,0.26375,0.26065,0.26826,1
-0.52415,5.3972,3.5603,4.0234,7,-2.8397,-2.1174,2.0777,-1.5162,2.5911,-0.4649,0.65099,2.4073,-2.3991,-6,-5,-4,-3,-2,-1,1,2,3,1.9548,1.5198,1.4855,0.94548,1.8523,0.10613,0.20452,1.7423,1.7368,0,0,0,0,0,0,0,0,0.25,0.24808,0.2513,0.1994,0.18358,0.27151,0.21865,0.3017,0.25248,0.20198,1
-0.20681,0.74607,2.9509,3.3724,8,2.7925,-2.7684,1.4267,-2.1672,1.9401,-1.1159,-0.65099,1.7563,-3.0501,-7,-6,-5,-4,-3,-2,-1,1,2,1.9397,1.9312,0.85644,1.5617,1.3609,0.56062,0.20452,1.1845,1.9958,0,0,0.25,0,0,0,0,0,0,0.32416,0.21295,0.32703,0.23317,0.39741,0.26375,0.3017,0.29554,0.30362,1
0.061647,1.3773,1.584,1.6161,9,1.0362,1.7584,-0.32961,2.3596,0.18373,-2.8722,-2.4073,-1.7563,1.4768,-8,-7,-6,-5,-4,-3,-2,-1,1,0.49048,1.1865,0.053831,1.7095,0.016831,1.9639,1.7423,1.1845,0.90611,0.25,0.5,0,0.25,0.25,0,0,0,0,0.16549,0.28193,0.15382,0.19782,0.30847,0.26065,0.25248,0.29554,0.25079,1
2.113,1.477,0.41678,0.13931,10,-0.44059,0.28164,-1.8064,0.88283,-1.293,1.9342,2.3991,3.0501,-1.4768,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.0955,0.0394,1.2334,0.36503,0.72579,1.3554,1.7368,1.9958,0.90611,0,0.25,0.25,0,0.25,0,0.25,0,0,0.20231,0.38259,0.30944,0.33051,0.28367,0.26826,0.20198,0.30362,0.25079,1
0.1266,1.8756,2.5356,2.1001,1,2.2221,-1.7196,-2.8139,-1.3682,-2.6311,1.8309,0.92931,-2.5867,-1.6782,1,2,3,4,5,6,7,8,9,1.6062,1.1482,1.9468,0.79881,1.8725,1.2572,0.40161,1.85,1.1072,0,0.25,0,0,0,0.25,0,0,0.25,0.17163,0.088969,0.35761,0.17191,0.32349,0.20064,0.20726,0.13202,0.27059,1
-0.61612,1.5434,6.0358,6.1611,2,-2.2221,2.3415,1.2472,2.6929,1.43,-0.39124,-1.2928,1.4744,2.3829,-1,1,2,3,4,5,6,7,8,1.6062,1.6967,0.68198,1.901,0.85967,0.075561,0.72557,0.90371,1.7257,0,0,0,0.25,0,0.25,0,0.25,0,0.17163,0.20783,0.26982,0.071762,0.14298,0.10833,0.083039,0.16866,0.31794,1
0.2698,1.0783,3.9205,3.8196,3,1.7196,-2.3415,-1.0944,0.35133,-0.91153,-2.7328,2.6489,-0.86717,0.041372,-2,-1,1,2,3,4,5,6,7,1.1482,1.6967,0.54139,0.061084,0.38746,1.9176,1.881,0.35301,0.0008557,0.25,0,0.25,0,0,0,0,0,0,0.088969,0.20783,0.23386,0.15087,0.19,0.16312,0.1208,0.11277,0.16589,1
1.5369,0.84574,5.3021,4.914,4,2.8139,-1.2472,1.0944,1.4457,0.18284,-1.6384,-2.54,0.2272,1.1357,-3,-2,-1,1,2,3,4,5,6,1.9468,0.68198,0.54139,0.87522,0.016668,1.0675,1.8244,0.025698,0.57853,0,0,0.25,0,0.25,0,0,0,0.25,0.35761,0.26982,0.23386,0.22558,0.46721,0.25918,0.20576,0.13759,0.31113,1
-0.032131,0.71285,3.4975,3.4683,5,1.3682,-2.6929,-0.35133,-1.4457,-1.2629,-3.0841,2.2975,-1.2185,-0.30996,-4,-3,-2,-1,1,2,3,4,5,0.79881,1.901,0.061084,0.87522,0.6969,1.9983,1.6644,0.65494,0.047653,0,0.25,0,0,0,0,0.25,0.25,0,0.17191,0.071762,0.15087,0.22558,0.34733,0.29058,0.23555,0.21413,0.25911,1
0.41467,1.5434,4.6675,4.7311,6,2.6311,-1.43,0.91153,-0.18284,1.2629,-1.8212,-2.7228,0.044358,0.9529,-5,-4,-3,-2,-1,1,2,3,4,1.8725,0.85967,0.38746,0.016668,0.6969,1.2478,1.9136,0.00098364,0.42068,0,0,0,0.25,0,0.25,0,0,0.25,0.32349,0.14298,0.19,0.46721,0.34733,0.34792,0.36427,0.19361,0.3082,1
0.04745,0.54674,0.63721,0.26918,7,-1.8309,0.39124,2.7328,1.6384,3.0841,1.8212,-0.90156,1.8656,2.7741,-6,-5,-4,-3,-2,-1,1,2,3,1.2572,0.075561,1.9176,1.0675,1.9983,1.2478,0.37961,1.2905,1.9332,0.25,0.25,0,0,0,0.25,0,0,0,0.20064,0.10833,0.16312,0.25918,0.29058,0.34792,0.30274,0.13628,0.2563,1
2.6164,1.0783,1.1733,1.1707,8,-0.92931,1.2928,-2.6489,2.54,-2.2975,2.7228,0.90156,2.7672,-2.6075,-7,-6,-5,-4,-3,-2,-1,1,2,0.40161,0.72557,1.881,1.8244,1.6644,1.9136,0.37961,1.9307,1.8607,0,0,0,0,0.25,0,0,0,0,0.20726,0.083039,0.1208,0.20576,0.23555,0.36427,0.30274,0.15816,0.26637,1
-2.7505,4.6996,3.5006,3.7782,10,1.6782,-2.3829,-0.041372,-1.1357,0.30996,-0.9529,-2.7741,2.6075,-0.90854,-9,-8,-7,-6,-5,-4,-3,-2,-1,1.1072,1.7257,0.0008557,0.57853,0.047653,0.42068,1.9332,1.8607,0.3851,0.25,0,0,0.25,0,0.25,0,0,0,0.27059,0.31794,0.16589,0.31113,0.25911,0.3082,0.2563,0.26637,0.27077,1
0.079095,0.84574,3.9664,3.8795,1,-2.7887,1.0344,-2.0633,0.45962,-0.87236,-2.6235,-0.62731,-2.1824,0.012214,1,2,3,4,5,6,7,8,9,1.9384,0.48895,1.4728,0.10378,0.35698,1.8688,0.19039,1.5742,7.4585e-05,0,0,0,0,0,0,0.25,0,0.25,0.28123,0.23337,0.18451,0.21207,0.19255,0.17327,0.10026,0.21971,0.12479,1
-0.16175,0.91219,0.57881,0.38505,2,2.7887,-2.4601,0.72543,-3.0348,1.9164,0.16525,2.1614,0.6063,2.8009,-1,1,2,3,4,5,6,7,8,1.9384,1.7766,0.25179,1.9943,1.3387,0.013622,1.5569,0.17824,1.9425,0,0,0.25,0,0.25,0,0,0,0.25,0.28123,0.24213,0.40775,0.33114,0.23489,0.29966,0.12377,0.24695,0.19338,1
0.24686,0.84574,2.9216,2.8451,3,-1.0344,2.4601,-3.0977,-0.57477,-1.9067,2.6253,-1.6617,3.0664,-1.0222,-2,-1,1,2,3,4,5,6,7,0.48895,1.7766,1.999,0.16068,1.3297,1.8697,1.0908,1.9972,0.47849,0,0,0.25,0,0,0,0,0,0,0.23337,0.24213,0.43506,0.28928,0.21846,0.21481,0.28147,0.37345,0.33047,1
-0.1933,0.61318,5.6323,5.9428,4,2.0633,-0.72543,3.0977,2.5229,1.1909,-0.56018,1.436,-0.11913,2.0755,-3,-2,-1,1,2,3,4,5,6,1.4728,0.25179,1.999,1.8146,0.6292,0.15284,0.86559,0.0070879,1.4835,0,0.25,0.25,0,0.25,0.25,0,0,0,0.18451,0.40775,0.43506,0.27586,0.31018,0.20959,0.22407,0.37386,0.2407,1
0.92876,0.94541,3.5646,3.4199,5,-0.45962,3.0348,0.57477,-2.5229,-1.332,-3.0831,-1.0869,-2.642,-0.44741,-4,-3,-2,-1,1,2,3,4,5,0.10378,1.9943,0.16068,1.8146,0.76345,1.9983,0.53479,1.8778,0.098428,0,0,0,0,0,0,0,0,0,0.21207,0.33114,0.28928,0.27586,0.28486,0.26051,0.18698,0.43201,0.19401,1
0.25046,0.81252,4.6541,4.7519,6,0.87236,-1.9164,1.9067,-1.1909,1.332,-1.7511,0.24505,-1.3101,0.88457,-5,-4,-3,-2,-1,1,2,3,4,0.35698,1.3387,1.3297,0.6292,0.76345,1.1793,0.029876,0.74221,0.36638,0,0.25,0,0.25,0,0.25,0,0.25,0,0.19255,0.23489,0.21846,0.31018,0.28486,0.20249,0.29355,0.30455,0.22093,1
0.95122,2.4072,0.58873,0.2198,7,2.6235,-0.16525,-2.6253,0.56018,3.0831,1.7511,1.9962,0.44105,2.6357,-6,-5,-4,-3,-2,-1,1,2,3,1.8688,0.013622,1.8697,0.15284,1.9983,1.1793,1.4127,0.095697,1.8747,0,0,0,0.25,0,0.25,0,0,0,0.17327,0.29966,0.21481,0.20959,0.26051,0.20249,0.13282,0.24091,0.20328,1
-0.071876,0.87896,0.094189,6.0619,9,2.1824,-0.6063,-3.0664,0.11913,2.642,1.3101,-0.44105,1.5551,2.1946,-8,-7,-6,-5,-4,-3,-2,-1,1,1.5742,0.17824,1.9972,0.0070879,1.8778,0.74221,0.095697,0.98432,1.5842,0,0,0,0,0,0.25,0,0.25,0,0.21971,0.24695,0.37345,0.37386,0.43201,0.30455,0.24091,0.12888,0.2094,1
-0.090867,1.477,3.8471,3.8673,10,-0.012214,-2.8009,1.0222,-2.0755,0.44741,-0.88457,-2.6357,-0.63952,-2.1946,-9,-8,-7,-6,-5,-4,-3,-2,-1,7.4585e-05,1.9425,0.47849,1.4835,0.098428,0.36638,1.8747,0.19762,1.5842,0.25,0.25,0,0,0,0,0,0,0,0.12479,0.19338,0.33047,0.2407,0.19401,0.22093,0.20328,0.20883,0.2094,1
1.6842,1.2444,0.11056,6.0166,1,2.7275,0.97394,1.0112,0.34676,0.31033,0.82305,-0.53912,2.9548,-1.329,1,2,3,4,5,6,7,8,9,1.9155,0.43795,0.4692,0.059523,0.047768,0.32002,0.14184,1.9826,0.76058,0,0.25,0,0.25,0.25,0.25,0.25,0,0,0.16383,0.22577,0.21282,0.2415,0.24542,0.28549,0.27549,0.20308,0.26167,1
0.12898,0.94541,3.6302,3.289,2,-2.7275,-1.7536,-1.7163,-2.3808,-2.4172,-1.9045,3.0165,0.22726,2.2266,-1,1,2,3,4,5,6,7,8,1.9155,1.1818,1.145,1.7243,1.7489,1.3275,1.9922,0.025712,1.6098,0,0,0,0,0.25,0,0,0.25,0.5,0.16383,0.20707,0.36635,0.21136,0.2851,0.30194,0.13138,0.24332,0.091361,1
2.228,1.2776,5.4953,5.0426,3,-0.97394,1.7536,0.037311,-0.62717,-0.6636,-0.15088,-1.5131,1.9809,-2.303,-2,-1,1,2,3,4,5,6,7,0.43795,1.1818,0.00069599,0.19031,0.21222,0.011361,0.94229,1.3987,1.6685,0.25,0,0,0,0.25,0.5,0,0,0,0.22577,0.20707,0.25882,0.22788,0.23445,0.22241,0.09289,0.31552,0.23842,1
-0.46995,1.4437,3.8463,5.0053,4,-1.0112,1.7163,-0.037311,-0.66448,-0.70091,-0.18819,-1.5504,1.9435,-2.3403,-3,-2,-1,1,2,3,4,5,6,0.4692,1.145,0.00069599,0.21276,0.23575,0.017656,0.97957,1.3642,1.6958,0,0,0,0,0,0,0,0,0,0.21282,0.36635,0.25882,0.29832,0.25823,0.37045,0.18685,0.27296,0.18149,1
0.12443,0.7793,5.6043,5.6698,5,-0.34676,2.3808,0.62717,0.66448,-0.036432,0.47629,-0.88589,2.608,-1.6758,-4,-3,-2,-1,1,2,3,4,5,0.059523,1.7243,0.19031,0.21276,0.00066358,0.1113,0.3674,1.861,1.1048,0.25,0,0,0,0,0,0,0.25,0.5,0.2415,0.21136,0.22788,0.29832,0.44752,0.30401,0.14295,0.24064,0.26073,1
0.42405,1.0451,5.7659,5.1935,7,-0.82305,1.9045,0.15088,0.18819,-0.47629,-0.51272,-1.3622,2.1317,-2.1521,-6,-5,-4,-3,-2,-1,1,2,3,0.32002,1.3275,0.011361,0.017656,0.1113,0.12859,0.79289,1.532,1.5491,0.25,0,0.5,0,0,0.25,0,0.25,0,0.28549,0.30194,0.22241,0.37045,0.30401,0.20115,0.18474,0.41645,0.28257,1
0.42065,0.7793,0.55037,0.27252,8,0.53912,-3.0165,1.5131,1.5504,0.88589,0.84945,1.3622,-2.7893,-0.78991,-7,-6,-5,-4,-3,-2,-1,1,2,0.14184,1.9922,0.94229,0.97957,0.3674,0.33961,0.79289,1.9386,0.29609,0.25,0,0,0,0,0,0,0,0,0.27549,0.13138,0.09289,0.18685,0.14295,0.22107,0.18474,0.23144,0.2118,1
0.13662,0.71285,3.6632,3.0618,9,-2.9548,-0.22726,-1.9809,-1.9435,-2.608,-2.6445,-2.1317,2.7893,1.9994,-8,-7,-6,-5,-4,-3,-2,-1,1,1.9826,0.025712,1.3987,1.3642,1.861,1.879,1.532,1.9386,1.4156,0,0.25,0,0,0.25,0,0.25,0,0,0.20308,0.24332,0.31552,0.27296,0.24064,0.15069,0.41645,0.23144,0.22873,1
-2.258,2.6065,0.97086,1.0624,10,1.329,-2.2266,2.303,2.3403,1.6758,1.6394,2.1521,0.78991,-1.9994,-9,-8,-7,-6,-5,-4,-3,-2,-1,0.76058,1.6098,1.6685,1.6958,1.1048,1.0685,1.5491,0.29609,1.4156,0,0.5,0,0,0.5,0.25,0,0,0,0.26167,0.091361,0.23842,0.18149,0.26073,0.19443,0.28257,0.2118,0.22873,1
0.093471,1.2776,3.901,3.6314,1,-1.4098,-0.58893,-2.4808,-0.62946,-2.8714,2.3905,-0.1786,-3.008,-0.82012,1,2,3,4,5,6,7,8,9,0.83966,0.16846,1.7895,0.19166,1.9637,1.7309,0.015907,1.9911,0.31787,0,0.25,0.25,0,0,0.25,0,0,0,0.49216,0.14478,0.13272,0.098154,0.25853,0.24575,0.25431,0.39387,0.26674,1
